ID,SMILES,MW
EN300-227993,CCCCOc1c(Br)cc(C=O)cc1OCC,301.18
EN300-75578,CN1CCCN(Cc2ccc(Br)cc2F)CC1,301.2
EN300-260042,Cc1cc(Br)c(C(O)c2cc(C)n(C)n2)s1,301.2
EN300-27106033,Nc1nc([C@@H]2C[C@H]2c2csc(Br)c2)cs1,301.23
EN300-1705784,O=C(O)c1c(I)cnc(Cl)c1F,301.44
EN300-305193,FC(F)(F)c1nc(Cl)c2c(Br)n[nH]c2n1,301.45
EN300-316715,CC1(C)OB(c2cc([N+](=O)[O-])c(Cl)cc2F)OC1(C)C,301.51
EN300-27143433,CC(N)c1c(F)cccc1I.Cl,301.53
EN300-39873807,Cl.NCCc1cc(I)ccc1F,301.53
EN300-39924107,CNCc1cc(I)ccc1F.Cl,301.53
EN300-219756,OC(Cc1ccccc1Cl)c1ccc(Br)o1,301.56
EN300-11324620,Cn1cc(C(O)c2cc(Cl)cc(Br)c2)cn1,301.57
EN300-6491143,CNS(=O)(=O)c1cc(Br)ccc1N.Cl,301.59
EN300-27719055,CS(=O)(=O)Nc1ccc(N)cc1Br.Cl,301.59
EN300-6496193,CCOC(=O)c1nc(CN)sc1Br.Cl,301.59
EN300-45215273,Cl.N#CC1(c2cccc(Br)c2)CCNCC1,301.61
EN300-15525,N#Cc1cccc(NC(=O)c2ccc(Cl)c([N+](=O)[O-])c2)c1,301.68
EN300-181910,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,301.69
EN300-1704270,Nc1nc(Cl)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,301.69
EN300-175269,CC(C)NS(=O)(=O)c1cc(C(F)(F)F)ccc1Cl,301.71
EN300-1299925,CC(C)(C)OC(=O)NC(Cc1ccnc(Cl)n1)C(=O)O,301.73
EN300-27695775,O=C(c1cccc(Cl)n1)N1CCN(c2ccccc2)CC1,301.77
EN300-07412,Clc1nc(-c2cccnc2)nc2sc3c(c12)CCCC3,301.79
EN300-378249,Fc1cc(Br)ncc1I,301.88
EN300-132127,Fc1cnc(Br)c(I)c1,301.88
EN300-7461073,Fc1c(I)ccnc1Br,301.88
EN300-645945,Fc1cncc(Br)c1I,301.88
EN300-7163536,Fc1ncc(I)cc1Br,301.88
EN300-6477124,Fc1nc(Br)ccc1I,301.88
EN300-6955857,Fc1nccc(Br)c1I,301.88
EN300-7147733,Fc1cc(I)c(Br)cn1,301.88
EN300-23904463,Fc1cc(I)cnc1Br,301.88
EN300-1720434,O=Cc1c(I)cc(Cl)nc1Cl,301.9
EN300-310278,N#Cc1c(Cl)nc2ccc(Br)cc2c1Cl,301.95
EN300-12576579,CC1(C)OB(c2cnc(Br)c(F)c2)OC1(C)C,301.95
EN300-7403127,CC1(C)OB(c2cnc(F)c(Br)c2)OC1(C)C,301.95
EN300-363413,CC1(C)OB(c2c(F)cncc2Br)OC1(C)C,301.95
EN300-310292,N#Cc1c(Cl)nc2cc(Br)ccc2c1Cl,301.95
EN300-37277987,Cl.Cl.OC1(c2ccncc2Br)CNC1,302.0
EN300-37476559,Cl.Cl.NC1(c2cncc(Br)c2)COC1,302.0
EN300-27112672,O=[N+]([O-])c1cc(C(F)F)c(Br)c(C(F)F)c1,302.02
EN300-8158485,COc1ccc(C(F)(F)F)cc1I,302.03
EN300-5202962,COc1c(I)cccc1C(F)(F)F,302.03
EN300-23914871,COc1cccc(C(F)(F)F)c1I,302.03
EN300-177974,OCc1ccc(I)c(C(F)(F)F)c1,302.03
EN300-223477,COc1cc(C(F)(F)F)ccc1I,302.03
EN300-5241208,OCc1ccc(C(F)(F)F)cc1I,302.03
EN300-26982715,CC(C)(CN)c1ccc(Br)cn1.Cl.Cl,302.04
EN300-173143,NC(COC(F)(F)F)c1cc(F)ccc1Br,302.06
EN300-100637,COC(=O)c1ccn2c(I)cnc2c1,302.07
EN300-39844291,COc1cc2ncnc(O)c2cc1I,302.07
EN300-316920,COC(=O)c1ccc2c(I)n[nH]c2c1,302.07
EN300-174002,COc1cccc2occ(I)c(=O)c12,302.07
EN300-30815631,CCOC(=O)c1nc2c(Br)cc(F)cn2c1N,302.1
EN300-106645,O=C(c1ccc(I)cc1)C1CCCO1,302.11
EN300-729593,O=C1NCCNC1c1ccc(I)cc1,302.11
EN300-07666,CCOc1cc(C=O)cc(Br)c1OCC(N)=O,302.12
EN300-726573,CC(C)(C)OC(=O)c1cc(Br)cnc1C(=O)O,302.12
EN300-228059,CCOc1cc(C=O)c(Br)cc1OCC(N)=O,302.12
EN300-02251,Nc1nc(-c2ccc(I)cc2)cs1,302.13
EN300-255339,O=[N+]([O-])c1ccc(Sc2nc(Cl)ncc2Cl)cc1,302.14
EN300-6738613,Ic1ccc(OC2CCCCC2)cc1,302.15
EN300-32550409,CC(C)(C)OC(=O)COc1cc(N)cc(Br)c1,302.16
EN300-201567,CCOC(=O)N(C)CCOc1ccc(Br)cc1,302.16
EN300-81898,COCCNC(C(=O)OC)c1ccc(Br)cc1,302.16
EN300-28263683,CC(C)(C)OC(=O)Cn1ccc2c(Cl)nc(Cl)nc21,302.16
EN300-20764186,Cl.Nc1nc(Cl)c2ncn([C@H]3C=C[C@@H](CO)C3)c2n1,302.16
EN300-7105864,CC(C)(C)OC(=O)NCc1cc(Br)ccc1O,302.16
EN300-33050985,CC(C)(C)OC(=O)Cn1ccc2nc(Cl)nc(Cl)c21,302.16
EN300-1720516,CC(NC(=O)OC(C)(C)C)c1ncc(Br)cn1,302.17
EN300-26574245,C=CC(=O)N(c1ccccc1)c1ccc(Br)cc1,302.17
EN300-388468,CC(C)(C)OC(=O)N1CCc2[nH]nc(Br)c2C1,302.17
EN300-12458790,CC(C)(C)OC(=O)NCCc1ncc(Br)cn1,302.17
EN300-268935,CC(C)(C)OC(=O)N1CCn2ncc(Br)c2C1,302.17
EN300-624356,CN(Cc1ncc(Br)cn1)C(=O)OC(C)(C)C,302.17
EN300-7466223,CC(C)(C)OC(=O)N1CC(n2nccc2Br)C1,302.17
EN300-1722602,COc1c(Br)sc(S(N)(=O)=O)c1OC,302.17
EN300-95453,Nc1nc2cc(Br)ccc2n1Cc1ccccc1,302.17
EN300-28290663,C[C@H](NC(=O)OC(C)(C)C)c1ncc(Br)cn1,302.17
EN300-27692914,CC(C)(C)OC(=O)N1CC(n2ccc(Br)n2)C1,302.17
EN300-96657,Cc1ccc(-n2c(N)nc3cc(Br)ccc32)cc1,302.17
EN300-658622,CC(C)(C)OC(=O)N1CCn2nc(Br)cc2C1,302.17
EN300-6481495,O=C1Cc2cccc(Br)c2N1Cc1ccccc1,302.17
EN300-69095,CC(C)(C)OC(=O)N1CC(n2cc(Br)cn2)C1,302.17
EN300-1275501,Brc1c[nH]c2ccc(OCc3ccccc3)cc12,302.17
EN300-12577993,Brc1ccc(OCc2ccccc2)c2[nH]ccc12,302.17
EN300-1072115,CC(C)(C)OC(=O)N1CCn2cnc(Br)c2C1,302.17
EN300-69814,O=C(c1ccc(Br)cc1)N1CCc2ccccc21,302.17
EN300-657118,CC(C)(C)OC(=O)N1CCCn2ncc(Br)c21,302.17
EN300-250029,O=C(C=Cc1ccccc1)Nc1ccccc1Br,302.17
EN300-175898,CC(C)(C)OC(=O)N1CCn2c(Br)cnc2C1,302.17
EN300-268933,CC(C)(C)OC(=O)N1CCn2c(cnc2Br)C1,302.17
EN300-1663012,Fc1cc(OCCCN2CCCC2)ccc1Br,302.18
EN300-26675221,CCc1nc(CNCc2sncc2Br)co1,302.19
EN300-21674785,CC(C)c1cc(I)ccc1C(C)(C)C,302.19
EN300-253337,CCN(CC)CCOc1c(Br)cccc1CO,302.21
EN300-33246995,CC(C)(C)[Si](C)(C)OCc1cc(Br)ccn1,302.28
EN300-109530,CC(C)[Si](C(C)C)(C(C)C)n1ccc(Br)c1,302.33
EN300-1590511,Fc1cc(Cl)cnc1Oc1ccc(Br)cc1,302.53
EN300-7456036,O=C1CC(c2ccc(Cl)cc2Br)CC(=O)N1,302.55
EN300-7541326,COc1cc(Br)c2nc(Cl)ccc2c1OC,302.55
EN300-33274910,CCOC(=O)c1cc2c(Br)c(Cl)ccc2[nH]1,302.55
EN300-6764638,CCOC(=O)c1cc2c(Br)cc(Cl)cc2[nH]1,302.55
EN300-27701138,COC(=O)c1ccc2cccnc2c1Br.Cl,302.55
EN300-11810,CNCc1ccc(-c2ccc(Br)cc2)o1.Cl,302.59
EN300-309806,Clc1cc2c(cc1Br)C1(CCOCC1)CN2,302.59
EN300-55071,Cl.NCCOc1ccc2cc(Br)ccc2c1,302.59
EN300-37468934,Cl.Cl.Clc1ccc(-c2ccc3[nH]ncc3c2)cn1,302.59
EN300-27114908,Brc1ccc(C2(C3CCNC3)CC2)cc1.Cl,302.64
EN300-6499301,Cl.Nc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,302.75
EN300-27751221,O=C(c1cccc(Cl)n1)N1CCN(c2ccccn2)CC1,302.76
EN300-60124,Clc1nc(-c2cnccn2)nc2sc3c(c12)CCCC3,302.78
EN300-1703810,NCCC1CCCCN1S(=O)(=O)c1ccc(Cl)cc1,302.82
EN300-45198913,Cn1cc[n+](C)c1Br.[I-],302.94
EN300-4996114,COc1ncc(C(F)(F)F)cc1I,303.02
EN300-203916,Nc1ccc(I)c(OC(F)(F)F)c1,303.02
EN300-7396330,Cc1cc(B2OC(C)(C)C(C)(C)O2)sc1Br,303.02
EN300-253967,Nc1ccc(OC(F)(F)F)cc1I,303.02
EN300-43356349,Cl.Cl.NCCCNc1cccc(Br)n1,303.03
EN300-180582,Cc1nc2n(c1Br)CCNC2C.Cl.Cl,303.03
EN300-7433277,Cc1cc(OC(F)F)c(Br)c(OC(F)F)c1,303.05
EN300-7456742,COC(=O)c1ncc2c(I)c[nH]c2n1,303.06
EN300-27703405,COC(=O)c1ccc2c(I)n[nH]c2n1,303.06
EN300-27685587,COC(=O)c1ccc2[nH]nc(I)c2n1,303.06
EN300-28266236,Fc1ccc(Oc2cc(F)c(Br)c(F)c2)cc1,303.07
EN300-28266235,Fc1cc(F)cc(Oc2ccc(Br)c(F)c2)c1,303.07
EN300-624333,Nc1c(I)cnn1-c1ccc(F)cc1,303.07
EN300-37377257,Cn1cc(I)c(=O)c2ccc(F)cc21,303.07
EN300-1273127,COC(=O)C1(F)Cc2ccc(Br)cc2C(=O)O1,303.08
EN300-77536,CC(=O)CC(=O)Nc1ccc(I)cc1,303.1
EN300-77914,FC(F)n1ccnc1COc1ccc(Br)cc1,303.1
EN300-59110,COc1cc(CC#N)cc(I)c1OC,303.1
EN300-7418328,O=S(=O)(CC(F)(F)F)c1ccc(Br)cc1,303.1
EN300-132287,CCOC(=O)C(O)c1cc(Br)c2c(c1)OCO2,303.11
EN300-7354853,COC(=O)C(=O)c1cc(OC)c(Br)cc1OC,303.11
EN300-230507,COC(=O)COc1c(Br)cc(C=O)cc1OC,303.11
EN300-1068215,C#CCS(=O)(=O)c1ccc(Br)c(C(=O)O)c1,303.13
EN300-27733791,NS(=O)(=O)c1c[nH]c(=O)c2ccc(Br)cc12,303.13
EN300-101125,Ic1ccccc1OC1CCNCC1,303.14
EN300-6739209,COc1ccc(NC(=O)OC(C)(C)C)c(Br)n1,303.15
EN300-79636,CCOC(=O)CC(O)c1cc(Br)ccc1OC,303.15
EN300-6746699,CC(C)(C)OC(=O)Nc1c(Br)noc1C1CC1,303.15
EN300-218931,Cc1ccc2c(=O)c3cccc(Br)c3oc2c1C,303.15
EN300-72136,O=C(CC(=O)c1ccc(Br)cc1)c1ccccc1,303.15
EN300-06251,Brc1ccc(OCc2nc3ccccc3[nH]2)cc1,303.15
EN300-43393853,CC(C)(C)OC(=O)N1CC(c2cc(Br)no2)C1,303.15
EN300-6297694,CC(C)(C)OC(=O)N1CCn2nc(Br)nc2C1,303.16
EN300-749507,CC(C)(C)OC(=O)N1CCn2c(Br)nnc2C1,303.16
EN300-7563205,CC(C)(C)OC(=O)N1CC(n2ncc(Br)n2)C1,303.16
EN300-37386200,CC(C)(C)OC(=O)N1CC(n2cnc(Br)n2)C1,303.16
EN300-37386197,CC(C)(C)OC(=O)N1CC(n2ncnc2Br)C1,303.16
EN300-6738939,COC(=O)c1ccc(CSC(C)=O)c(Br)c1,303.17
EN300-79167,CC1(C)NC(=O)N(Cc2cc(Br)cs2)C1=O,303.18
EN300-24634742,OC(c1ccc(Br)cc1)C1(c2ccccc2)CC1,303.19
EN300-26406018,CC(C)(C(=O)c1ccc(Br)cc1)c1ccccc1,303.19
EN300-127959,O=C(CCCc1ccc(Br)cc1)c1ccccc1,303.19
EN300-37395488,COCCSc1cc(Br)ccc1OC1CC1,303.22
EN300-37347532,COc1ccc(Br)cc1SC1CCOCC1,303.22
EN300-7471238,CSC(=CC(=O)c1cccc(Br)c1)SC,303.24
EN300-216642,O=C(O)[C@@H]1CC[C@H](CO)N1S(=O)(=O)c1ccc(F)cc1,303.31
EN300-1718249,O=C(O)c1c(Cl)cc(C(F)(F)F)cc1Br,303.46
EN300-300401,COc1ccc(N)c(I)c1F.Cl,303.5
EN300-37470806,Cc1c(Cl)ccc2cc(I)cnc12,303.53
EN300-373416,CCOC(=O)c1cn2cc(Cl)cc(Br)c2n1,303.54
EN300-28333082,CSc1cc(Br)cc(OC(F)F)c1Cl,303.55
EN300-367243,CN1CCC(Nc2cc(Br)ccc2Cl)C1=O,303.58
EN300-6491040,Cl.O=C1Nc2cc(Br)ccc2C12CCNC2,303.58
EN300-195679,CNCc1cn(-c2cccc(Br)c2)nn1.Cl,303.59
EN300-27747316,Cc1cc(B2OC(C)(C)C(C)(C)O2)cc2c(Cl)ccnc12,303.59
EN300-6730287,CC(C)(N)Cc1c[nH]c2ccc(Br)cc12.Cl,303.63
EN300-26958560,CN(C)CCc1c[nH]c2ccc(Br)cc12.Cl,303.63
EN300-18547458,CCOC(=O)c1cnc2ccc(C(F)(F)F)cc2c1Cl,303.66
EN300-123437,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,303.68
EN300-80015,O=C(OCc1ccccc1)N1CCc2nnc(Cl)cc2C1,303.74
EN300-00402,O=C(O)c1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,303.76
EN300-00337,O=C(O)c1ccc(Cl)c(S(=O)(=O)N2CCCCC2)c1,303.76
EN300-00363,O=C(O)C1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,303.76
EN300-00364,O=C(O)C1CCCN(S(=O)(=O)c2ccc(Cl)cc2)C1,303.76
EN300-60453,CN(C)Cc1nc(Cl)c2c(-c3ccccc3)csc2n1,303.81
EN300-28305275,Cc1nc(Br)c(I)s1,303.95
EN300-43346720,Cl.NCc1ccc(Cl)c(I)c1,303.96
EN300-270403,Cl.NCc1cc(Cl)ccc1I,303.96
EN300-194192,Cl.NCc1ccc(I)cc1Cl,303.96
EN300-7721956,Cl.NCc1cc(I)ccc1Cl,303.96
EN300-256932,Cl.NCc1cc(Cl)cc(I)c1,303.96
EN300-194877,Cl.NCc1ccc(I)c(Cl)c1,303.96
EN300-27780800,CNc1ccc(Cl)cc1I.Cl,303.96
EN300-184277,Cl.NCc1ccc(Cl)cc1I,303.96
EN300-1717693,Clc1cc(-c2ccc(Br)cc2)nc(Cl)n1,303.97
EN300-1707001,Clc1cc(-c2cccc(Br)c2)nc(Cl)n1,303.97
EN300-1719668,Clc1cc(-c2ccccc2Br)nc(Cl)n1,303.97
EN300-39913938,Cl.Cl.Cn1c(Br)nnc1[C@@H]1CCCN1,304.01
EN300-7466225,O=Cc1nn(CC(F)(F)F)cc1I,304.01
EN300-39847270,Cl.Cl.NCCCOc1ncccc1Br,304.01
EN300-11970679,Cc1nc(Br)c(B2OC(C)(C)C(C)(C)O2)s1,304.01
EN300-174595,COc1ccc(Br)c(CNN)c1.Cl.Cl,304.01
EN300-1698900,Cl.Cl.OCCNCc1cncc(Br)c1,304.01
EN300-39913939,Cl.Cl.Cn1c(Br)nnc1[C@H]1CCCN1,304.01
EN300-39672503,Cl.Cl.NCCCOc1cncc(Br)c1,304.01
EN300-39873920,Cn1cc(I)nc1C(=O)C(F)(F)F,304.01
EN300-3536075,FC(F)(F)Sc1ccc(I)cc1,304.07
EN300-271073,NS(=O)(=O)c1cccc(C(F)(F)F)c1Br,304.08
EN300-271064,NS(=O)(=O)c1ccc(Br)cc1C(F)(F)F,304.08
EN300-339441,CCOC(=O)c1sc(Br)nc1C(F)(F)F,304.08
EN300-8665086,COc1cc2[nH]nc(I)c2cc1OC,304.08
EN300-28265963,CCOC(=O)C(F)(F)c1cc(Br)ccc1C#N,304.09
EN300-1704215,Ic1ccc(Oc2ncns2)cc1,304.11
EN300-1704539,Ic1ccc(Oc2nncs2)cc1,304.11
EN300-640681,Cc1cc(C2OCCO2)c(C)cc1I,304.12
EN300-6730302,COC(=O)c1ccc(C(C)C)c(I)c1,304.12
EN300-3419202,CC(C)(C)OC(=O)c1cccc(I)c1,304.12
EN300-37465876,CCOC(=O)c1cnc2sc(Br)nn2c1=O,304.12
EN300-3536100,Ic1ccc(OC2CCOCC2)cc1,304.12
EN300-262010,O=Cc1c(Br)cc(F)c(F)c1N1CCCCC1,304.13
EN300-10096,N#CCCn1cc(C=O)c(-c2cccc(Br)c2)n1,304.14
EN300-217192,COC(=O)c1cc(Br)cn1C(=O)OC(C)(C)C,304.14
EN300-27687460,O=C1Nc2ccccc2OC1c1ccc(Br)cc1,304.14
EN300-105381,CCOc1cc(CO)cc(Br)c1OCC(N)=O,304.14
EN300-7433238,NS(=O)(=O)c1c(Br)cc2ccccc2c1F,304.14
EN300-10735,N#CCCn1cc(C=O)c(-c2ccccc2Br)n1,304.14
EN300-10333,N#CCCn1cc(C=O)c(-c2ccc(Br)cc2)n1,304.14
EN300-14828755,CNc1ncnc2c1cnn2-c1cccc(Br)c1,304.15
EN300-7099759,CC(C)(C)OC(=O)NCc1cc(Br)ccc1F,304.16
EN300-27150248,Cc1ccc(NC(=O)OC(C)(C)C)c(F)c1Br,304.16
EN300-160297,CC(C)(C)OC(=O)NCc1cc(F)ccc1Br,304.16
EN300-185423,CC(C)(C)OC(=O)NCc1ccc(Br)cc1F,304.16
EN300-183189,Cc1ccc(F)c(NC(=O)OC(C)(C)C)c1Br,304.16
EN300-266138,O=C(NCCN1CCOCC1)c1cnc(Cl)c(Cl)c1,304.17
EN300-7365897,CC(C)(C)OC(=O)N1CCc2c(Cl)nc(Cl)nc2C1,304.17
EN300-298893,Clc1ccc(CNc2nc(Cl)nc3ccccc23)cc1,304.17
EN300-3422625,CC(C)(C)OC(=O)N1CCc2nc(Cl)nc(Cl)c2C1,304.17
EN300-214279,CN(CCn1cc(Br)cn1)C(=O)OC(C)(C)C,304.18
EN300-241634,O=S(=O)(c1ccc(Br)cc1)C1CCNCC1,304.2
EN300-24574506,O=S(=O)(c1cccc(Br)c1)C1CCNCC1,304.2
EN300-7361888,Cc1ccc(S(=O)(=O)N2CCCC2)cc1Br,304.2
EN300-192130,Cl.O=C(NCCCN1CCCC1)c1cc(Cl)ccn1,304.22
EN300-9493690,O=C(O)c1c(Br)cnc(Cl)c1C(F)(F)F,304.45
EN300-6738891,FC(F)Oc1c(Cl)cccc1I,304.46
EN300-33039397,CNCc1cc(C(F)(F)F)ccc1Br.Cl,304.53
EN300-45433110,Cl.NCCc1c(Br)cccc1C(F)(F)F,304.53
EN300-37371895,CNCc1ccc(Br)c(C(F)(F)F)c1.Cl,304.53
EN300-39926571,Cl.NCCc1ccc(C(F)(F)F)cc1Br,304.53
EN300-28227811,Cl.NCCc1ccc(Br)c(C(F)(F)F)c1,304.53
EN300-28339657,CNCc1cc(Br)cc(C(F)(F)F)c1.Cl,304.53
EN300-7416244,CCOC(=O)c1cnc2c(Br)cnn2c1Cl,304.53
EN300-7426175,CCOC(=O)c1nc2ccc(Cl)nn2c1Br,304.53
EN300-37462533,Cl.NCCc1ccc(Br)cc1C(F)(F)F,304.53
EN300-33039391,CNCc1ccc(Br)cc1C(F)(F)F.Cl,304.53
EN300-36969776,Cl.NCCc1cc(C(F)(F)F)ccc1Br,304.53
EN300-227894,Nc1nn(Cc2c(F)cccc2Cl)cc1Br,304.55
EN300-224459,CCOC(=O)c1cnc2c(Cl)c(Cl)ccc2c1Cl,304.56
EN300-107734,CC(N)c1nc(-c2ccc(Br)cc2)no1.Cl,304.57
EN300-105725,NC1CCC(Oc2ccc(Cl)cc2Br)CC1,304.61
EN300-624102,Brc1ccc2c(c1)CNCC1(CCC1)O2.Cl,304.61
EN300-399358,Cl.NC1CC2(CCC2)Oc2ccc(Br)cc21,304.61
EN300-257861,Cc1ccc(C2(N)CCCCC2)c(Br)c1.Cl,304.65
EN300-37019637,CC1(C)CC(CN)(c2ccc(Br)cc2)C1.Cl,304.65
EN300-98206,FC(F)(F)Oc1cccc(COc2cncc(Cl)n2)c1,304.65
EN300-244688,Cl.NCC1(c2ccccc2Br)CCCCC1,304.65
EN300-249328,Cc1cc(C2(N)CCCCC2)ccc1Br.Cl,304.65
EN300-6762928,Cl.NC1(c2ccc(Br)cc2)CCCCCC1,304.65
EN300-1663186,CC1(c2cccc(Br)c2)CCC(N)CC1.Cl,304.65
EN300-71439,O=S(=O)(Nc1ccc(F)c(F)c1)c1ccc(Cl)nc1,304.7
EN300-71347,O=S(=O)(Nc1cc(F)cc(F)c1)c1ccc(Cl)nc1,304.7
EN300-72714,O=S(=O)(Nc1cc(F)ccc1F)c1ccc(Cl)nc1,304.7
EN300-01566,O=[N+]([O-])c1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,304.75
EN300-27019,O=C(O)C1CCN(S(=O)(=O)c2cccnc2Cl)CC1,304.75
EN300-45268573,Cl.NCc1c(I)ccnc1Cl,304.94
EN300-1718647,Clc1cc(-c2cccc(Br)n2)nc(Cl)n1,304.96
EN300-6486428,Clc1cc(-c2cccnc2Br)nc(Cl)n1,304.96
EN300-6487126,Clc1cc(-c2ccc(Br)nc2)nc(Cl)n1,304.96
EN300-1721920,Clc1cc(-c2cncc(Br)c2)nc(Cl)n1,304.96
EN300-6491585,Clc1cc(-c2ccnc(Br)c2)nc(Cl)n1,304.96
EN300-305644,Br.Oc1ccc2cccnc2c1Br,304.97
EN300-27736248,Br.Oc1ccc2ccncc2c1Br,304.97
EN300-6478157,Br.Oc1cc(Br)c2cnccc2c1,304.97
EN300-6736647,Br.Oc1ccc2ncccc2c1Br,304.97
EN300-6730696,Br.Oc1cc2cccnc2cc1Br,304.97
EN300-7563682,Br.Oc1cc(Br)c2cccnc2c1,304.97
EN300-270537,NS(=O)(=O)c1c(Cl)cc(Br)cc1Cl,304.98
EN300-7437778,Brc1n[nH]c(N2CCNCC2)n1.Cl.Cl,305.0
EN300-8332550,Nc1cc(F)c(C(F)(F)F)cc1I,305.01
EN300-1273329,C=C(Br)CNCc1ccc(Br)cc1,305.01
EN300-26681735,Nc1cncc(F)c1Br.O=C(O)C(F)(F)F,305.02
EN300-7442853,Cc1nn(CCCN)c(C)c1Br.Cl.Cl,305.04
EN300-1198025,COc1ccc(Br)c(C(F)(F)C(F)(F)F)c1,305.04
EN300-28233906,Cn1nc(Br)c(CN)n1.O=C(O)C(F)(F)F,305.05
EN300-3436054,O=S(=O)(Nc1ccc(Br)nc1)C(F)(F)F,305.07
EN300-33049630,Fc1cc(F)c(-c2ccc(Br)c(F)c2)c(F)c1,305.07
EN300-100053,FC(F)(F)c1cccc(Cn2cc(Br)cn2)c1,305.09
EN300-99814,FC(F)(F)c1ccc(Cn2cc(Br)cn2)cc1,305.09
EN300-345163,COC(=O)C[C@@H](N)c1cccc(I)c1,305.11
EN300-1724218,O=C([O-])CCS(=O)(=O)c1cc(Cl)ccc1Cl.[Na+],305.11
EN300-19059198,O=C(O)c1ccc(Br)cc1C(=O)c1ccccc1,305.12
EN300-6474892,CCO/C=C/C(=O)C(F)(F)c1cccc(Br)c1,305.12
EN300-113690,Cc1nc2c(cnn2-c2cccc(Br)c2)c(=O)[nH]1,305.13
EN300-6748734,CC(C)(C)OC(=O)Cn1cc(Br)c(=O)[nH]c1=O,305.13
EN300-27100751,CC(C)(C)OC(=O)CNC(=O)c1cnc(Cl)c(Cl)c1,305.16
EN300-761460,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,305.16
EN300-92296,Cc1cccc(COc2ccc(Br)cc2C=O)c1,305.17
EN300-92317,Cc1ccc(COc2ccc(Br)cc2C=O)cc1,305.17
EN300-72306,Nc1ccc(CNC(=O)c2ccc(Br)cc2)cc1,305.17
EN300-7443802,C[C@H](NC(=O)OC(C)(C)C)c1nnc(Br)n1C,305.17
EN300-60872,O=C(c1cc(Br)c[nH]1)N1CCc2ccccc2C1,305.17
EN300-7466623,Cn1c(Br)nnc1CCNC(=O)OC(C)(C)C,305.17
EN300-139155,COc1ccc(C(=O)Cc2ccccc2)c(Br)c1,305.17
EN300-7443801,C[C@@H](NC(=O)OC(C)(C)C)c1nnc(Br)n1C,305.17
EN300-157055,CCOC(CNC(=O)c1cc(Br)c[nH]1)OCC,305.17
EN300-138068,CC(=O)c1ccc(Br)cc1OCc1ccccc1,305.17
EN300-84115,COc1ccc(Br)cc1C(=O)c1ccccc1C,305.17
EN300-1272111,O=S1(=O)CCC(Oc2ccc(Br)cc2)CC1,305.19
EN300-23012092,O=C1c2ccccc2SCc2cccc(Br)c21,305.19
EN300-106169,O=S(=O)(Nc1ccccc1Br)N1CCCC1,305.19
EN300-07236,O=S(=O)(c1cccc(Br)c1)N1CCNCC1,305.19
EN300-09322,O=S(=O)(c1ccccc1Br)N1CCNCC1,305.19
EN300-107890,Nc1ccc(-c2nc3cc(Br)ccc3s2)cc1,305.19
EN300-34077,O=S(=O)(c1ccc(Br)cc1)N1CCNCC1,305.19
EN300-72613,COC(=O)CCCS(=O)c1ccc(Br)cc1,305.19
EN300-4305529,CC(C)(C)OC(=O)N1Cc2nc(Br)sc2C1,305.19
EN300-14555473,CC(C)(c1ccccc1)C(O)c1ccc(Br)cc1,305.21
EN300-28266231,CC(C)(C)c1ccc(Oc2ccc(Br)cc2)cc1,305.21
EN300-126962,CCOC(CSc1ccc(Br)cc1)OCC,305.23
EN300-213159,Brc1ccsc1CNCCN1CCOCC1,305.23
EN300-76061,CSCCNC(=O)c1cc(Br)cn1C(C)C,305.23
EN300-6488615,Cn1nc(CO[Si](C)(C)C(C)(C)C)cc1Br,305.29
EN300-11016,O=C(O)C1CCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1,305.3
EN300-13621,O=C(O)C1CCN(S(=O)(=O)c2cc(F)ccc2F)CC1,305.3
EN300-45232192,Cl.NCCc1c(Cl)cc(Br)cc1Cl,305.43
EN300-33048431,CNCc1cc(Cl)cc(Cl)c1Br.Cl,305.43
EN300-268254,O=C(c1ccc(Br)c(Cl)c1F)C(F)(F)F,305.45
EN300-28336506,Cl.NCc1cc(I)cc(F)c1F,305.49
EN300-361543,O=[N+]([O-])c1cnc2c(F)cc(Br)cc2c1Cl,305.49
EN300-304977,Cl.NCc1cc(I)c(F)cc1F,305.49
EN300-20836,Oc1c(I)cc(Cl)c2cccnc12,305.5
EN300-6297753,Oc1ccnc2cc(Cl)c(I)cc12,305.5
EN300-178682,CCOC(=O)CC(=O)c1ccc(Cl)c(Br)c1,305.55
EN300-21176942,COC(=O)c1cc2ccc(Br)c(Cl)c2s1,305.58
EN300-332091,Cl.O=C1CNCCN1Cc1ccc(Br)cc1,305.6
EN300-30980,Cl.O=C(Nc1ccc(Br)cc1)C1CCCN1,305.6
EN300-37451338,Cl.NCc1cnc(-c2ccc(Br)cc2)s1,305.62
